SRX1898037	TFs and others	RAG1	Blood	REH	30711	494/2926	33/60	-10.3627	-6.08956	0.306966
SRX1529431	TFs and others	CTCF	Neural	SK-N-SH	20412	370/2926	5/60	-0.366055	0	1.51743
SRX8588600	TFs and others	CTCF	Gonad	KURAMOCHI	26909	370/2926	5/60	-0.366055	0	1.51743
SRX9604647	TFs and others	FOXA1	Prostate	LNCAP	83226	370/2926	5/60	-0.366055	0	1.51743
SRX5234508	TFs and others	SMARCA4	Kidney	TTC1240	23695	642/2926	16/60	-0.365963	0	0.822796
SRX1053365	TFs and others	CTCF	Pluripotent stem cell	ES cells	27346	358/2926	5/60	-0.365924	0	1.46822
SRX186632	TFs and others	SMC3	Neural	SK-N-SH	28827	358/2926	5/60	-0.365924	0	1.46822
SRX3229138	TFs and others	ESR1	Breast	Breast cancer	1545	358/2926	5/60	-0.365924	0	1.46822
SRX5848180	TFs and others	CTCF	Blood	K-562	27913	358/2926	5/60	-0.365924	0	1.46822
SRX8570948	TFs and others	HAP1	Blood	KBM-7	33910	358/2926	5/60	-0.365924	0	1.46822
SRX1744961	TFs and others	CTCF	Blood	THP-1	25811	371/2926	5/60	-0.365874	0	1.52153
SRX150728	TFs and others	JUND	Liver	Hep G2	27896	372/2926	5/60	-0.365665	0	1.52563
SRX190257	TFs and others	RAD21	Uterus	ECC-1	37415	372/2926	5/60	-0.365665	0	1.52563
SRX3367140	TFs and others	CTCF	Epidermis	SK-MEL-147	29639	372/2926	5/60	-0.365665	0	1.52563
SRX8570920	TFs and others	HAP1	Blood	KBM-7	36907	372/2926	5/60	-0.365665	0	1.52563
SRX3927284	TFs and others	SMARCA4	Blood	EOL-1	58374	1257/2926	29/60	-0.365565	0	0.888821
SRX100417	TFs and others	REST	Neural	U-87 MG	11834	1292/2926	23/60	-0.365447	0	1.15189
SRX10045345	TFs and others	BAP1	Blood	THP-1	3091	644/2926	16/60	-0.365402	0	0.825359
SRX327755	TFs and others	MED1	Blood	MM.1S	17194	1636/2926	37/60	-0.365338	0	0.906689
SRX10119115	TFs and others	CEBPA	Blood	MV-4-11	1649	89/2926	3/60	-0.365224	0	0.608339
SRX150547	TFs and others	JUN	Blood	K-562	2325	89/2926	3/60	-0.365224	0	0.608339
SRX3040151	TFs and others	STAG1	Breast	HMEC	11278	89/2926	3/60	-0.365224	0	0.608339
SRX1131549	TFs and others	BRD4	Breast	HCC1395	26595	1295/2926	30/60	-0.365213	0	0.885167
SRX190303	TFs and others	JUND	Digestive tract	HCT 116	29667	1699/2926	38/60	-0.365195	0	0.916826
SRX4377546	TFs and others	BRD2	Breast	SUM 159PT	13233	1638/2926	37/60	-0.365177	0	0.907798
SRX4155661	TFs and others	CTCFL	Neural	KELLY	11689	374/2926	5/60	-0.365162	0	1.53383
SRX080357	TFs and others	CTCF	Blood	GM12872	27575	375/2926	5/60	-0.364868	0	1.53794
SRX6027688	TFs and others	ESR1	Uterus	Ishikawa	21394	1643/2926	37/60	-0.364549	0	0.910569
SRX3110732	TFs and others	ESR1	Breast	MCF-7	38007	376/2926	5/60	-0.364546	0	1.54204
SRX7054671	TFs and others	RELA	Cardiovascular	HAEC	33700	1665/2926	31/60	-0.364538	0	1.10136
SRX5503032	TFs and others	Epitope tags	Kidney	293	15237	1644/2926	37/60	-0.364385	0	0.911123
SRX4001762	TFs and others	RAD21	Blood	Macrophages	22781	193/2926	2/60	-0.364266	0	1.97881
SRX701966	TFs and others	CTCF	Pluripotent stem cell	hESC derived mesendodermal cells	14149	193/2926	2/60	-0.364266	0	1.97881
SRX018282	TFs and others	EP300	Neural	T98G	2724	192/2926	2/60	-0.364252	0	1.96856
SRX038505	TFs and others	CTCF	Blood	GM12878	9716	192/2926	2/60	-0.364252	0	1.96856
SRX7223840	TFs and others	CTCF	Bone	U2OS	11308	192/2926	2/60	-0.364252	0	1.96856
SRX7728609	TFs and others	TWIST1	Pluripotent stem cell	hESC derived neural crests	17700	192/2926	2/60	-0.364252	0	1.96856
SRX9258677	TFs and others	CPSF3L	Kidney	293	1822	192/2926	2/60	-0.364252	0	1.96856
SRX190258	TFs and others	CEBPB	Uterus	ECC-1	12162	186/2926	5/60	-0.36424	0	0.762816
SRX2944451	TFs and others	MYC	Breast	MCF 10A	1827	186/2926	5/60	-0.36424	0	0.762816
SRX080156	TFs and others	MYC	Blood	K-562	2254	194/2926	2/60	-0.364228	0	1.98906
SRX5719581	TFs and others	CTCF	Blood	CUTLL1	6222	194/2926	2/60	-0.364228	0	1.98906
SRX4001758	TFs and others	CTCF	Blood	Macrophages	11000	191/2926	2/60	-0.364184	0	1.9583
SRX5195713	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	6447	191/2926	2/60	-0.364184	0	1.9583
SRX1165107	TFs and others	RAD21	Breast	MCF-7	24908	195/2926	2/60	-0.364137	0	1.99932
SRX4001912	TFs and others	RAD21	Blood	THP-1	20042	195/2926	2/60	-0.364137	0	1.99932
SRX6927198	TFs and others	THAP11	Kidney	293	1681	195/2926	2/60	-0.364137	0	1.99932
SRX7202542	TFs and others	CTCF	Uterus	HEC-1-B	15189	195/2926	2/60	-0.364137	0	1.99932
SRX7498498	TFs and others	CTCF	Uterus	SiHa	28499	195/2926	2/60	-0.364137	0	1.99932
SRX5824588	TFs and others	BRD2	Breast	SUM 159PT	4382	648/2926	16/60	-0.364065	0	0.830485
SRX5880863	TFs and others	CTCF	Digestive tract	HCT 116	45895	648/2926	16/60	-0.364065	0	0.830485
SRX150386	TFs and others	MAFF	Liver	Hep G2	36864	190/2926	2/60	-0.364063	0	1.94805
SRX8299815	TFs and others	CTR9	Bone	U2OS	1008	190/2926	2/60	-0.364063	0	1.94805
SRX150385	TFs and others	MAFK	Liver	Hep G2	61987	196/2926	2/60	-0.363995	0	2.00957
SRX4377129	TFs and others	CTCF	Pluripotent stem cell	hESC derived cardiac cells	10726	196/2926	2/60	-0.363995	0	2.00957
SRX092573	TFs and others	ZNF143	Uterus	HeLa	1936	378/2926	5/60	-0.36382	0	1.55024
SRX190190	TFs and others	CTCF	Breast	MCF-7	44976	378/2926	5/60	-0.36382	0	1.55024
SRX6949256	TFs and others	GFP	Uterus	HeLa	37796	378/2926	5/60	-0.36382	0	1.55024
SRX8512860	TFs and others	SMARCC1	Digestive tract	HCT 116	1944	378/2926	5/60	-0.36382	0	1.55024
SRX1514979	TFs and others	GFP	Kidney	293	51888	1584/2926	29/60	-0.363796	0	1.12004
SRX4473685	TFs and others	SMARCA4	Gonad	BIN-67	19420	1339/2926	24/60	-0.363778	0	1.14405
SRX100567	TFs and others	EP300	Breast	T-47D	9309	198/2926	2/60	-0.363558	0	2.03008
SRX2778397	TFs and others	YY1	Blood	Lymphoblastoid cell line	1190	198/2926	2/60	-0.363558	0	2.03008
SRX4001764	TFs and others	RAD21	Blood	Macrophages	23276	198/2926	2/60	-0.363558	0	2.03008
SRX6828397	TFs and others	RAD21	Breast	MCF-7	30473	198/2926	2/60	-0.363558	0	2.03008
SRX199904	TFs and others	CTCF	Epidermis	NHDF-neo	27913	379/2926	5/60	-0.363416	0	1.55434
SRX100569	TFs and others	GABPA	Blood	K-562	11429	1265/2926	29/60	-0.363309	0	0.894478
SRX1435941	TFs and others	ZBTB16	Uterus	Endometrial stromal cells	917	199/2926	2/60	-0.363264	0	2.04033
SRX4001760	TFs and others	CTCF	Blood	Macrophages	13880	199/2926	2/60	-0.363264	0	2.04033
SRX5195733	TFs and others	SMARCA4	Uterus	Endometrial epithelial cells	6817	199/2926	2/60	-0.363264	0	2.04033
SRX1091550	TFs and others	TFAP2A	Pluripotent stem cell	hESC derived neural crests	43176	1619/2926	30/60	-0.363233	0	1.10663
SRX3230413	TFs and others	ZNF219	Liver	Hep G2	36560	1594/2926	36/60	-0.363003	0	0.907952
SRX080339	TFs and others	CTCF	Blood	GM12864	29601	380/2926	5/60	-0.362985	0	1.55844
SRX4001886	TFs and others	CTCF	Blood	THP-1	24968	380/2926	5/60	-0.362985	0	1.55844
SRX5927380	TFs and others	CTCF	Uterus	Fallopian Tubes	31189	380/2926	5/60	-0.362985	0	1.55844
SRX6614754	TFs and others	CTCF	Lung	IMR-90	27799	380/2926	5/60	-0.362985	0	1.55844
ERX200493	TFs and others	CTCF	Blood	B cells	8743	200/2926	2/60	-0.362921	0	2.05058
SRX190348	TFs and others	JUND	Breast	MCF-7	6163	200/2926	2/60	-0.362921	0	2.05058
SRX371479	TFs and others	ESR1	Breast	MCF-7	25157	200/2926	2/60	-0.362921	0	2.05058
SRX7677762	TFs and others	DCP2	Digestive tract	DLD-1	2611	200/2926	2/60	-0.362921	0	2.05058
SRX356455	TFs and others	CTCF	Blood	GM12878	43161	651/2926	16/60	-0.362878	0	0.83433
SRX9390938	TFs and others	BRD4	Digestive tract	Colorectal cancer	4429	651/2926	16/60	-0.362878	0	0.83433
SRX1156542	TFs and others	SMARCA4	Breast	MDA-MB-231	3818	90/2926	3/60	-0.362782	0	0.615174
SRX150912	TFs and others	GATA2	Prostate	LNCAP	16164	90/2926	3/60	-0.362782	0	0.615174
SRX3584197	TFs and others	RUNX1	Gonad	Epididymis	1733	90/2926	3/60	-0.362782	0	0.615174
SRX476913	TFs and others	SNAI2	Epidermis	Keratinocytes	3749	90/2926	3/60	-0.362782	0	0.615174
SRX6909701	TFs and others	RUNX1	Blood	697	43140	1535/2926	28/60	-0.36276	0	1.12416
SRX150360	TFs and others	TBP	Liver	Hep G2	10455	1267/2926	29/60	-0.36262	0	0.895892
SRX5954737	TFs and others	FOSL2	Breast	MDA-MB-231	4368	201/2926	2/60	-0.362528	0	2.06083
SRX6860640	TFs and others	FOXA1	Breast	T-47D	20584	201/2926	2/60	-0.362528	0	2.06083
SRX3990992	TFs and others	PGR	Breast	T-47D	12203	376/2926	10/60	-0.362527	0	0.771018
SRX2014504	TFs and others	RUNX1	Blood	Jurkat	33270	1436/2926	33/60	-0.362394	0	0.892313
SRX8299809	TFs and others	MYC	Bone	U2OS	13516	1436/2926	33/60	-0.362394	0	0.892313
SRX3468012	TFs and others	ARID2	Others	Aska	3062	377/2926	10/60	-0.362043	0	0.773069
SRX9599278	TFs and others	REST	Uterus	HEC-1-B	4890	377/2926	10/60	-0.362043	0	0.773069
SRX1280451	TFs and others	NRF1	Breast	HCC1954	12889	1481/2926	27/60	-0.36177	0	1.12478
SRX217738	TFs and others	TAF3	Digestive tract	HCT 116	12045	1445/2926	33/60	-0.36177	0	0.897906
SRX265413	TFs and others	KDM5B	Breast	MCF-7	25024	1480/2926	27/60	-0.361638	0	1.12402
SRX5089376	TFs and others	ARID1A	Breast	MCF-7	20148	203/2926	2/60	-0.3616	0	2.08134
SRX5391687	TFs and others	CTCF	Blood	Neutrophils	6271	203/2926	2/60	-0.3616	0	2.08134
SRX5514041	TFs and others	MED12	Uterus	Uterin leiomyoma	2726	203/2926	2/60	-0.3616	0	2.08134
SRX3091908	TFs and others	ZFX	Prostate	C4-2	5029	378/2926	10/60	-0.361532	0	0.77512
SRX3857007	TFs and others	CDKN1B	Breast	MDA-MB-231	10256	1401/2926	32/60	-0.361503	0	0.89777
ERX1035598	TFs and others	FOXP1	Blood	SU-DHL-6	2693	27/2926	1/60	-0.36149	0	0.553657
ERX626834	TFs and others	TAL1	Blood	CHRF-288-11	4815	27/2926	1/60	-0.36149	0	0.553657
SRX100441	TFs and others	BCL11A	Pluripotent stem cell	hESC H1	609	27/2926	1/60	-0.36149	0	0.553657
SRX10357206	TFs and others	HIF1A	Uterus	HeLa	619	27/2926	1/60	-0.36149	0	0.553657
SRX1131597	TFs and others	CBFA2T2	Pluripotent stem cell	NCCIT	464	27/2926	1/60	-0.36149	0	0.553657
SRX1424697	TFs and others	NANOG	Prostate	LNCAP	2929	27/2926	1/60	-0.36149	0	0.553657
SRX1515015	TFs and others	GFP	Kidney	293	1228	27/2926	1/60	-0.36149	0	0.553657
SRX1531772	TFs and others	NIPBL	Liver	Hep G2	1304	27/2926	1/60	-0.36149	0	0.553657
SRX1531776	TFs and others	NIPBL	Liver	Hep G2	498	27/2926	1/60	-0.36149	0	0.553657
SRX1531788	TFs and others	NIPBL	Breast	MCF-7	953	27/2926	1/60	-0.36149	0	0.553657
SRX159191	TFs and others	MED1	Digestive tract	LS-180	217	27/2926	1/60	-0.36149	0	0.553657
SRX1660876	TFs and others	TRIM25	Breast	Breast cancer cells	737	27/2926	1/60	-0.36149	0	0.553657
SRX1787681	TFs and others	KMT2C	Breast	MCF-7	3474	27/2926	1/60	-0.36149	0	0.553657
SRX186688	TFs and others	WHSC1	Blood	K-562	235	27/2926	1/60	-0.36149	0	0.553657
SRX194571	TFs and others	GREB1	Breast	MCF-7	818	27/2926	1/60	-0.36149	0	0.553657
SRX1950173	TFs and others	AR	Prostate	VCaP	26918	27/2926	1/60	-0.36149	0	0.553657
SRX1967785	TFs and others	EHF	Epidermis	Keratinocytes	947	27/2926	1/60	-0.36149	0	0.553657
SRX220075	TFs and others	AR	Prostate	LNCAP	6264	27/2926	1/60	-0.36149	0	0.553657
SRX2537520	TFs and others	MED1	Epidermis	SK-MEL-147	1367	27/2926	1/60	-0.36149	0	0.553657
SRX2588916	TFs and others	KMT2D	Breast	T-47D	1104	27/2926	1/60	-0.36149	0	0.553657
SRX2588918	TFs and others	KMT2D	Breast	T-47D	999	27/2926	1/60	-0.36149	0	0.553657
SRX271859	TFs and others	EZH2	Blood	WSU-DLCL2	1277	27/2926	1/60	-0.36149	0	0.553657
SRX2730808	TFs and others	ARID5B	Blood	Jurkat	1033	27/2926	1/60	-0.36149	0	0.553657
SRX2732460	TFs and others	KLF4	Neural	Glioblastoma	1168	27/2926	1/60	-0.36149	0	0.553657
SRX2831680	TFs and others	BCL11A	Blood	Burkitt Lymphoma	233	27/2926	1/60	-0.36149	0	0.553657
SRX2842449	TFs and others	FOS	Bone	HOS	1017	27/2926	1/60	-0.36149	0	0.553657
SRX2871352	TFs and others	GATA3	Breast	T-47D	1756	27/2926	1/60	-0.36149	0	0.553657
SRX2897202	TFs and others	ESR1	Breast	Breast cancer cells	526	27/2926	1/60	-0.36149	0	0.553657
SRX2900093	TFs and others	BAP1	Breast	CAL-51	450	27/2926	1/60	-0.36149	0	0.553657
SRX2912045	TFs and others	ESR1	Breast	MCF-7	193	27/2926	1/60	-0.36149	0	0.553657
SRX2935293	TFs and others	8-Hydroxydeoxyguanosine	Breast	MCF 10A	5530	27/2926	1/60	-0.36149	0	0.553657
SRX3229137	TFs and others	ESR1	Breast	Breast cancer	646	27/2926	1/60	-0.36149	0	0.553657
SRX3240991	TFs and others	MED1	Others	Mesenchymal stem cells	1795	27/2926	1/60	-0.36149	0	0.553657
SRX3240998	TFs and others	MED1	Others	Mesenchymal stem cells	813	27/2926	1/60	-0.36149	0	0.553657
SRX357296	TFs and others	AR	Prostate	LNCAP	6539	27/2926	1/60	-0.36149	0	0.553657
SRX357297	TFs and others	AR	Prostate	LNCAP	6769	27/2926	1/60	-0.36149	0	0.553657
SRX3581479	TFs and others	Epitope tags	Pluripotent stem cell	iPS derived neural cells	2283	27/2926	1/60	-0.36149	0	0.553657
SRX3583256	TFs and others	HIF1A	Breast	MDA-MB-231	673	27/2926	1/60	-0.36149	0	0.553657
SRX3599313	TFs and others	GATA2	Cardiovascular	HUVEC	929	27/2926	1/60	-0.36149	0	0.553657
SRX360054	TFs and others	ZNF12	Digestive tract	LoVo	239	27/2926	1/60	-0.36149	0	0.553657
SRX3640577	TFs and others	INTS3	Uterus	HeLa	973	27/2926	1/60	-0.36149	0	0.553657
SRX371981	TFs and others	GATA6	Digestive tract	AGS	1210	27/2926	1/60	-0.36149	0	0.553657
SRX3768713	TFs and others	MLLT3	Blood	CD34 Hematopoietic stem cells	482	27/2926	1/60	-0.36149	0	0.553657
SRX392783	TFs and others	REST	Blood	GM12878	2372	27/2926	1/60	-0.36149	0	0.553657
SRX392797	TFs and others	REST	Blood	Jurkat	2928	27/2926	1/60	-0.36149	0	0.553657
SRX3946909	TFs and others	MED1	Others	Mesenchymal stem cells	761	27/2926	1/60	-0.36149	0	0.553657
SRX3946921	TFs and others	MED1	Others	Mesenchymal stem cells	808	27/2926	1/60	-0.36149	0	0.553657
SRX4001954	TFs and others	CEBPB	Blood	THP-1	3113	27/2926	1/60	-0.36149	0	0.553657
SRX4107932	TFs and others	SKP2	Digestive tract	HCT 116	24515	27/2926	1/60	-0.36149	0	0.553657
SRX4192131	TFs and others	XRCC4	Breast	MCF 10A	442	27/2926	1/60	-0.36149	0	0.553657
SRX4405901	TFs and others	POU5F1	Pluripotent stem cell	hESC H9	523	27/2926	1/60	-0.36149	0	0.553657
SRX4417024	TFs and others	GATA3	Breast	MCF-7	2698	27/2926	1/60	-0.36149	0	0.553657
SRX4705119	TFs and others	CHAF1A	Blood	Jurkat	1381	27/2926	1/60	-0.36149	0	0.553657
SRX4708028	TFs and others	PCBP2	Liver	Hep G2	963	27/2926	1/60	-0.36149	0	0.553657
SRX471849	TFs and others	AR	Prostate	VCaP	19084	27/2926	1/60	-0.36149	0	0.553657
SRX4797407	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1424	27/2926	1/60	-0.36149	0	0.553657
SRX4797409	TFs and others	LMNA	Cardiovascular	Myocytes, Cardiac	1112	27/2926	1/60	-0.36149	0	0.553657
SRX4802361	TFs and others	HIF1A	Liver	Hep G2	586	27/2926	1/60	-0.36149	0	0.553657
SRX4941320	TFs and others	XBP1	Prostate	LNCAP	531	27/2926	1/60	-0.36149	0	0.553657
SRX502071	TFs and others	AR	Prostate	Prostate cancer	2204	27/2926	1/60	-0.36149	0	0.553657
SRX5025676	TFs and others	BRCA1	Neural	SH-EP	205	27/2926	1/60	-0.36149	0	0.553657
SRX5075182	TFs and others	SMARCA2	Neural	Neural progenitor cells	319	27/2926	1/60	-0.36149	0	0.553657
SRX5128107	TFs and others	AR	Breast	ZR-75-1	1261	27/2926	1/60	-0.36149	0	0.553657
SRX5255109	TFs and others	Epitope tags	Kidney	293	784	27/2926	1/60	-0.36149	0	0.553657
SRX5255110	TFs and others	Epitope tags	Kidney	293	856	27/2926	1/60	-0.36149	0	0.553657
SRX5323827	TFs and others	FOXA1	Breast	T-47D	2357	27/2926	1/60	-0.36149	0	0.553657
SRX5346130	TFs and others	WDR5	Blood	RAMOS	995	27/2926	1/60	-0.36149	0	0.553657
SRX5346135	TFs and others	WDR5	Blood	RAMOS	1078	27/2926	1/60	-0.36149	0	0.553657
SRX5431454	TFs and others	Epitope tags	Digestive tract	Colorectal adenocarcinoma	1111	27/2926	1/60	-0.36149	0	0.553657
SRX5771379	TFs and others	SUPT6H	Digestive tract	HCT 116	760	27/2926	1/60	-0.36149	0	0.553657
SRX5930115	TFs and others	NCOR2	Blood	Acute myeloid leukemia	1874	27/2926	1/60	-0.36149	0	0.553657
SRX5974556	TFs and others	TAL1	Blood	K-562	8592	27/2926	1/60	-0.36149	0	0.553657
SRX5974571	TFs and others	TAL1	Blood	K-562	11558	27/2926	1/60	-0.36149	0	0.553657
SRX666560	TFs and others	Epitope tags	Breast	T-47D	1417	27/2926	1/60	-0.36149	0	0.553657
SRX6743048	TFs and others	AR	Prostate	VCaP	34477	27/2926	1/60	-0.36149	0	0.553657
SRX6743815	TFs and others	CHD6	Pluripotent stem cell	iPS derived cardiac cells	535	27/2926	1/60	-0.36149	0	0.553657
SRX6777400	TFs and others	ESR1	Breast	MCF-7	1308	27/2926	1/60	-0.36149	0	0.553657
SRX689363	TFs and others	Epitope tags	Kidney	293	871	27/2926	1/60	-0.36149	0	0.553657
SRX6944157	TFs and others	NFATC2	Blood	CD4+ T cells	754	27/2926	1/60	-0.36149	0	0.553657
SRX7277172	TFs and others	LMNA	Others	Fibroblasts	674	27/2926	1/60	-0.36149	0	0.553657
SRX7371434	TFs and others	TP53	Pluripotent stem cell	hESC derived endodermal cells	3206	27/2926	1/60	-0.36149	0	0.553657
SRX7551103	TFs and others	MRE11A	Uterus	HeLa	453	27/2926	1/60	-0.36149	0	0.553657
SRX7575886	TFs and others	MYC	Blood	RAJI	760	27/2926	1/60	-0.36149	0	0.553657
SRX7695553	TFs and others	TEAD4	Lung	NCI-H209	5122	27/2926	1/60	-0.36149	0	0.553657
SRX7760059	TFs and others	MYRF	Pancreas	CFPAC-1	988	27/2926	1/60	-0.36149	0	0.553657
SRX8023122	TFs and others	TP53	Breast	MCF 10A	986	27/2926	1/60	-0.36149	0	0.553657
SRX8044291	TFs and others	AR	Others	UM-UC-3	1209	27/2926	1/60	-0.36149	0	0.553657
SRX821812	TFs and others	PPARG	Adipocyte	Adipose Tissue, White	462	27/2926	1/60	-0.36149	0	0.553657
SRX8299824	TFs and others	CDC73	Bone	U2OS	479	27/2926	1/60	-0.36149	0	0.553657
SRX8406321	TFs and others	HOXB13	Prostate	Prostatic Neoplasms, Castration-Resistant	7564	27/2926	1/60	-0.36149	0	0.553657
SRX8406481	TFs and others	AR	Prostate	Prostatic Neoplasms, Castration-Resistant	9168	27/2926	1/60	-0.36149	0	0.553657
SRX8550424	TFs and others	RNF2	Bone	A-673	664	27/2926	1/60	-0.36149	0	0.553657
SRX8850931	TFs and others	Epitope tags	Breast	MCF 10A	447	27/2926	1/60	-0.36149	0	0.553657
SRX9045664	TFs and others	TP53	Blood	Erythroblasts	1235	27/2926	1/60	-0.36149	0	0.553657
SRX9071228	TFs and others	BRD4	Blood	SEM	489	27/2926	1/60	-0.36149	0	0.553657
SRX9135103	TFs and others	AR	Prostate	VCaP	33726	27/2926	1/60	-0.36149	0	0.553657
SRX9683852	TFs and others	NR3C1	Adipocyte	Adipocytes	4687	27/2926	1/60	-0.36149	0	0.553657
SRX9683853	TFs and others	NR3C1	Adipocyte	Adipocytes	5194	27/2926	1/60	-0.36149	0	0.553657
SRX9932073	TFs and others	HDAC6	Breast	MCF-7	2393	27/2926	1/60	-0.36149	0	0.553657
SRX1967782	TFs and others	SMC1A	Epidermis	Keratinocytes	7331	204/2926	2/60	-0.361065	0	2.09159
SRX186630	TFs and others	HCFC1	Blood	K-562	9986	1452/2926	33/60	-0.360581	0	0.902256
SRX11014588	TFs and others	CTCF	Bone	U2OS	4647	205/2926	2/60	-0.360485	0	2.10185
SRX371469	TFs and others	ESR1	Breast	MCF-7	33512	205/2926	2/60	-0.360485	0	2.10185
SRX4001763	TFs and others	RAD21	Blood	Macrophages	23813	205/2926	2/60	-0.360485	0	2.10185
SRX100410	TFs and others	REST	Pluripotent stem cell	hESC H1	10690	91/2926	3/60	-0.360281	0	0.62201
SRX10046978	TFs and others	Epitope tags	Liver	Hep G2	2663	91/2926	3/60	-0.360281	0	0.62201
SRX2913026	TFs and others	FLI1	Bone	A-673	5040	91/2926	3/60	-0.360281	0	0.62201
SRX4240294	TFs and others	CTBP1	Gonad	SK-OV-3	1998	91/2926	3/60	-0.360281	0	0.62201
SRX8147141	TFs and others	FOXA2	Prostate	LNCAP	28703	91/2926	3/60	-0.360281	0	0.62201
SRX8536111	TFs and others	GATA1	Blood	HUDEP-2	7431	91/2926	3/60	-0.360281	0	0.62201
SRX3229145	TFs and others	ESR1	Breast	Breast cancer	21764	1408/2926	32/60	-0.359879	0	0.902256
SRX5323830	TFs and others	FOXA1	Breast	T-47D	21952	206/2926	2/60	-0.359858	0	2.1121
SRX5503027	TFs and others	Epitope tags	Kidney	293	12908	1457/2926	33/60	-0.359359	0	0.905363
SRX497611	TFs and others	FOXA1	Prostate	VCaP	57190	207/2926	2/60	-0.359187	0	2.12235
SRX190226	TFs and others	TAF1	Neural	PFSK-1	9862	1418/2926	26/60	-0.358765	0	1.11836
SRX4510768	TFs and others	CTCF	Epidermis	MDA-MB-435	6852	208/2926	2/60	-0.358472	0	2.1326
SRX2655461	TFs and others	CTCF	Blood	THP-1	23539	660/2926	16/60	-0.358406	0	0.845865
SRX041293	TFs and others	STAT5B	Blood	T cells	3948	92/2926	3/60	-0.357724	0	0.628845
SRX1531780	TFs and others	NIPBL	Lung	A549	1404	92/2926	3/60	-0.357724	0	0.628845
SRX433197	TFs and others	AR	Prostate	PC-3	26433	92/2926	3/60	-0.357724	0	0.628845
SRX8080557	TFs and others	Epitope tags	Breast	Mammary gland adenocarcinoma	4974	92/2926	3/60	-0.357724	0	0.628845
DRX059614	TFs and others	KMT2B	Blood	HB1119	3873	209/2926	2/60	-0.357714	0	2.14286
SRX3934091	TFs and others	INTS13	Blood	Macrophages	2272	209/2926	2/60	-0.357714	0	2.14286
SRX4001904	TFs and others	RAD21	Blood	THP-1	24703	209/2926	2/60	-0.357714	0	2.14286
SRX6916366	TFs and others	RAD21	Kidney	iSLK	23265	209/2926	2/60	-0.357714	0	2.14286
SRX9426421	TFs and others	HCFC1	Blood	RAMOS	1891	209/2926	2/60	-0.357714	0	2.14286
SRX190358	TFs and others	SP1	Digestive tract	HCT 116	35477	2541/2926	50/60	-0.357251	0	1.04211
SRX356749	TFs and others	CTCF	Blood	Lymphoblastoid cell line	47736	662/2926	16/60	-0.357233	0	0.848428
SRX1134749	TFs and others	BRD4	Blood	MV-4-11	1518	210/2926	2/60	-0.356913	0	2.15311
SRX150380	TFs and others	RAD21	Lung	A549	17028	210/2926	2/60	-0.356913	0	2.15311
SRX5195709	TFs and others	ARID1A	Uterus	Endometrial epithelial cells	8435	210/2926	2/60	-0.356913	0	2.15311
SRX7748767	TFs and others	BRD2	Digestive tract	DLD-1	5598	386/2926	10/60	-0.356542	0	0.791524
SRX359934	TFs and others	GMEB2	Digestive tract	LoVo	1423	387/2926	10/60	-0.355809	0	0.793575
SRX9556500	TFs and others	GATA3	Breast	MDA-MB-231	15385	387/2926	10/60	-0.355809	0	0.793575
SRX150631	TFs and others	BRCA1	Uterus	HeLa	6429	688/2926	11/60	-0.355449	0	1.28255
SRX100407	TFs and others	PAX5	Blood	GM12878	15730	676/2926	11/60	-0.355233	0	1.26018
SRX1733648	TFs and others	ATF2	Blood	Macrophages	3840	676/2926	11/60	-0.355233	0	1.26018
SRX475798	TFs and others	ZBTB33	Blood	GM12878	1322	208/2926	6/60	-0.355188	0	0.710868
SRX8894991	TFs and others	FOXC1	Others	Limbal stem cells	7376	208/2926	6/60	-0.355188	0	0.710868
SRX1067064	TFs and others	HOXB13	Prostate	Prostate cancer cells	30719	93/2926	3/60	-0.355114	0	0.63568
SRX1473609	TFs and others	ESRRA	Breast	BT-474	5050	93/2926	3/60	-0.355114	0	0.63568
SRX190317	TFs and others	TCF12	Breast	MCF-7	5143	93/2926	3/60	-0.355114	0	0.63568
SRX3098198	TFs and others	CEBPA	Blood	Kasumi-1	6492	93/2926	3/60	-0.355114	0	0.63568
SRX4377562	TFs and others	BRD9	Breast	MDA-MB-231	2130	93/2926	3/60	-0.355114	0	0.63568
SRX7693106	TFs and others	CRY1	Prostate	C4-2	1995	93/2926	3/60	-0.355114	0	0.63568
SRX6909700	TFs and others	PBX1	Blood	697	9903	674/2926	11/60	-0.354953	0	1.25645
SRX3040148	TFs and others	STAG2	Breast	HMEC	43613	672/2926	11/60	-0.354602	0	1.25272
SRX100473	TFs and others	SIN3A	Pluripotent stem cell	hESC H1	5515	389/2926	10/60	-0.354274	0	0.797676
SRX8090646	TFs and others	BRD4	Others	Synoviocytes	4712	389/2926	10/60	-0.354274	0	0.797676
SRX2578880	TFs and others	ESR1	Breast	MDA-MB-231	11938	690/2926	17/60	-0.354214	0	0.832295
SRX099230	TFs and others	GATA1	Blood	PBMC	10143	210/2926	6/60	-0.353302	0	0.717703
SRX8602200	TFs and others	IRF4	Blood	NCI-H929	7169	391/2926	10/60	-0.352648	0	0.801777
SRX347425	TFs and others	STAT3	Blood	SU-DHL-10	1221	94/2926	3/60	-0.352455	0	0.642515
